2025-03-27 23:54:17 INFO  consumer.consumer.KafkaConsumer - Message[title=msg, description=msg from Lera, senderName=Lera, senderAge=20] ,getKafkaMessage method
2025-03-28 13:54:15 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102447810361, productId=BTC-USD, price=85013.57, open24h=87204.13, volume24h=8429.49033192, low24h=84964.58, high24h=87719.5, volume30d=345046.56581064, bestBid=85013.56, bestBidSize=0.00122349, bestAsk=85013.57, bestAskSize=0.43226376, side=buy, time=2025-03-28T10:54:14.185445Z, tradeId=802878798, lastSize=0.00057699] ,getKafkaMessage method
2025-03-28 13:54:15 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825489457, productId=ETH-USD, price=1909.48, open24h=2025.05, volume24h=146933.40002890, low24h=1901.82, high24h=2030.69, volume30d=4800944.76190450, bestBid=1909.48, bestBidSize=0.00161870, bestAsk=1909.49, bestAskSize=3.77438886, side=sell, time=2025-03-28T10:54:14.232828Z, tradeId=626952264, lastSize=0.00074437] ,getKafkaMessage method
2025-03-28 13:54:15 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825489459, productId=ETH-USD, price=1909.48, open24h=2025.05, volume24h=146933.40164760, low24h=1901.82, high24h=2030.69, volume30d=4800944.76352320, bestBid=1909.23, bestBidSize=1.23717339, bestAsk=1909.49, bestAskSize=3.77438886, side=sell, time=2025-03-28T10:54:14.232828Z, tradeId=626952265, lastSize=0.0016187] ,getKafkaMessage method
2025-03-28 13:54:15 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=77825489461, productId=ETH-USD, price=1909.23, open24h=2025.05, volume24h=146933.40866046, low24h=1901.82, high24h=2030.69, volume30d=4800944.77053606, bestBid=1909.23, bestBidSize=1.23016053, bestAsk=1909.49, bestAskSize=3.77438886, side=sell, time=2025-03-28T10:54:14.232828Z, tradeId=626952266, lastSize=0.00701286] ,getKafkaMessage method
2025-03-28 14:06:05 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448264014, productId=BTC-USD, price=84902.52, open24h=86955.43, volume24h=8377.86007411, low24h=84841.1, high24h=87719.5, volume30d=345137.56633995, bestBid=84902.51, bestBidSize=0.34684000, bestAsk=84902.52, bestAskSize=0.00000501, side=buy, time=2025-03-28T11:05:51.208569Z, tradeId=802881844, lastSize=0.00011772] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448264814, productId=BTC-USD, price=84900.97, open24h=86955.43, volume24h=8377.86028997, low24h=84841.1, high24h=87719.5, volume30d=345137.56655581, bestBid=84900.96, bestBidSize=0.08050017, bestAsk=84900.97, bestAskSize=0.17659091, side=buy, time=2025-03-28T11:05:51.926701Z, tradeId=802881845, lastSize=0.00021586] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448264934, productId=BTC-USD, price=84900.96, open24h=86955.43, volume24h=8377.86042032, low24h=84841.1, high24h=87719.5, volume30d=345137.56668616, bestBid=84898.36, bestBidSize=0.00004003, bestAsk=84902.52, bestAskSize=0.04185089, side=buy, time=2025-03-28T11:05:52.192562Z, tradeId=802881846, lastSize=0.00013035] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448264936, productId=BTC-USD, price=84902.52, open24h=86955.43, volume24h=8377.86042533, low24h=84841.1, high24h=87719.5, volume30d=345137.56669117, bestBid=84898.36, bestBidSize=0.00004003, bestAsk=84902.52, bestAskSize=0.04184588, side=buy, time=2025-03-28T11:05:52.192562Z, tradeId=802881847, lastSize=0.00000501] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448264938, productId=BTC-USD, price=84902.52, open24h=86955.43, volume24h=8377.86063982, low24h=84841.1, high24h=87719.5, volume30d=345137.56690566, bestBid=84898.36, bestBidSize=0.00004003, bestAsk=84902.52, bestAskSize=0.04163139, side=buy, time=2025-03-28T11:05:52.192562Z, tradeId=802881848, lastSize=0.00021449] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448265721, productId=BTC-USD, price=84898.42, open24h=86955.43, volume24h=8377.86065061, low24h=84841.1, high24h=87719.5, volume30d=345137.56691645, bestBid=84898.42, bestBidSize=0.00003108, bestAsk=84899.96, bestAskSize=0.17667853, side=sell, time=2025-03-28T11:05:52.914569Z, tradeId=802881849, lastSize=0.00001079] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448265731, productId=BTC-USD, price=84899.96, open24h=86955.43, volume24h=8377.86075568, low24h=84841.1, high24h=87719.5, volume30d=345137.56702152, bestBid=84898.42, bestBidSize=0.00004187, bestAsk=84899.96, bestAskSize=0.17657346, side=buy, time=2025-03-28T11:05:52.945369Z, tradeId=802881850, lastSize=0.00010507] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448265937, productId=BTC-USD, price=84902.51, open24h=86955.43, volume24h=8377.86089605, low24h=84841.1, high24h=87719.5, volume30d=345137.56716189, bestBid=84898.43, bestBidSize=0.00004163, bestAsk=84902.52, bestAskSize=0.00071708, side=buy, time=2025-03-28T11:05:53.380078Z, tradeId=802881851, lastSize=0.00014037] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448265939, productId=BTC-USD, price=84902.52, open24h=86955.43, volume24h=8377.86090286, low24h=84841.1, high24h=87719.5, volume30d=345137.56716870, bestBid=84898.43, bestBidSize=0.00004163, bestAsk=84902.52, bestAskSize=0.00071027, side=buy, time=2025-03-28T11:05:53.380078Z, tradeId=802881852, lastSize=0.00000681] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448266876, productId=BTC-USD, price=84901.02, open24h=86955.43, volume24h=8377.86096128, low24h=84841.1, high24h=87719.5, volume30d=345137.56722712, bestBid=84898.81, bestBidSize=0.00004516, bestAsk=84901.02, bestAskSize=0.00005666, side=buy, time=2025-03-28T11:05:54.133817Z, tradeId=802881853, lastSize=0.00005842] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267024, productId=BTC-USD, price=84902.52, open24h=86955.43, volume24h=8377.86123544, low24h=84841.1, high24h=87719.5, volume30d=345137.56750128, bestBid=84898.88, bestBidSize=0.00004507, bestAsk=84902.52, bestAskSize=0.04116274, side=buy, time=2025-03-28T11:05:54.378579Z, tradeId=802881854, lastSize=0.00027416] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267154, productId=BTC-USD, price=84902.51, open24h=86955.43, volume24h=8377.86135877, low24h=84841.1, high24h=87719.5, volume30d=345137.56762461, bestBid=84898.91, bestBidSize=0.00004680, bestAsk=84902.52, bestAskSize=0.04111288, side=buy, time=2025-03-28T11:05:54.556364Z, tradeId=802881855, lastSize=0.00012333] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267156, productId=BTC-USD, price=84902.52, open24h=86955.43, volume24h=8377.86179488, low24h=84841.1, high24h=87719.5, volume30d=345137.56806072, bestBid=84898.91, bestBidSize=0.00004680, bestAsk=84902.52, bestAskSize=0.04067677, side=buy, time=2025-03-28T11:05:54.556364Z, tradeId=802881856, lastSize=0.00043611] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267158, productId=BTC-USD, price=84902.52, open24h=86955.43, volume24h=8377.86179531, low24h=84841.1, high24h=87719.5, volume30d=345137.56806115, bestBid=84898.91, bestBidSize=0.00004680, bestAsk=84902.52, bestAskSize=0.04067634, side=buy, time=2025-03-28T11:05:54.556364Z, tradeId=802881857, lastSize=0.00000043] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267481, productId=BTC-USD, price=84902.5, open24h=86955.43, volume24h=8377.86184440, low24h=84841.1, high24h=87719.5, volume30d=345137.56811024, bestBid=84901.74, bestBidSize=0.02715164, bestAsk=84902.51, bestAskSize=0.00049775, side=sell, time=2025-03-28T11:05:54.981624Z, tradeId=802881858, lastSize=0.00004909] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267483, productId=BTC-USD, price=84901.74, open24h=86955.43, volume24h=8377.86287901, low24h=84841.1, high24h=87719.5, volume30d=345137.56914485, bestBid=84901.74, bestBidSize=0.02611703, bestAsk=84902.51, bestAskSize=0.00049775, side=sell, time=2025-03-28T11:05:54.981624Z, tradeId=802881859, lastSize=0.00103461] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267607, productId=BTC-USD, price=84902.51, open24h=86955.43, volume24h=8377.86337676, low24h=84841.1, high24h=87719.5, volume30d=345137.56964260, bestBid=84901.74, bestBidSize=0.02611703, bestAsk=84902.60, bestAskSize=0.00582132, side=buy, time=2025-03-28T11:05:55.173588Z, tradeId=802881860, lastSize=0.00049775] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267609, productId=BTC-USD, price=84902.6, open24h=86955.43, volume24h=8377.86919808, low24h=84841.1, high24h=87719.5, volume30d=345137.57546392, bestBid=84901.74, bestBidSize=0.02611703, bestAsk=84902.75, bestAskSize=0.00012365, side=buy, time=2025-03-28T11:05:55.173588Z, tradeId=802881861, lastSize=0.00582132] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267611, productId=BTC-USD, price=84902.75, open24h=86955.43, volume24h=8377.86932173, low24h=84841.1, high24h=87719.5, volume30d=345137.57558757, bestBid=84901.74, bestBidSize=0.02611703, bestAsk=84902.76, bestAskSize=0.17667271, side=buy, time=2025-03-28T11:05:55.173588Z, tradeId=802881862, lastSize=0.00012365] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267613, productId=BTC-USD, price=84902.76, open24h=86955.43, volume24h=8377.87454059, low24h=84841.1, high24h=87719.5, volume30d=345137.58080643, bestBid=84901.74, bestBidSize=0.02611703, bestAsk=84902.76, bestAskSize=0.17145385, side=buy, time=2025-03-28T11:05:55.173588Z, tradeId=802881863, lastSize=0.00521886] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267792, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.87465762, low24h=84841.1, high24h=87719.5, volume30d=345137.58092346, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.86, bestAskSize=0.00232853, side=buy, time=2025-03-28T11:05:55.643021Z, tradeId=802881864, lastSize=0.00011703] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267794, productId=BTC-USD, price=84901.86, open24h=86955.43, volume24h=8377.87505253, low24h=84841.1, high24h=87719.5, volume30d=345137.58131837, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.86, bestAskSize=0.00193362, side=buy, time=2025-03-28T11:05:55.643021Z, tradeId=802881865, lastSize=0.00039491] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267965, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.87511356, low24h=84841.1, high24h=87719.5, volume30d=345137.58137940, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.04088982, side=buy, time=2025-03-28T11:05:56.031619Z, tradeId=802881866, lastSize=0.00006103] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267967, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.87516915, low24h=84841.1, high24h=87719.5, volume30d=345137.58143499, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.04083423, side=buy, time=2025-03-28T11:05:56.031619Z, tradeId=802881867, lastSize=0.00005559] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448267970, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.87812900, low24h=84841.1, high24h=87719.5, volume30d=345137.58439484, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.03787438, side=buy, time=2025-03-28T11:05:56.035056Z, tradeId=802881868, lastSize=0.00295985] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268011, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.87868887, low24h=84841.1, high24h=87719.5, volume30d=345137.58495471, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.03731451, side=buy, time=2025-03-28T11:05:56.212928Z, tradeId=802881869, lastSize=0.00055987] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268017, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88039449, low24h=84841.1, high24h=87719.5, volume30d=345137.58666033, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.03607718, side=buy, time=2025-03-28T11:05:56.259042Z, tradeId=802881870, lastSize=0.00170562] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268128, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88102422, low24h=84841.1, high24h=87719.5, volume30d=345137.58729006, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.03544745, side=buy, time=2025-03-28T11:05:57.265256Z, tradeId=802881871, lastSize=0.00062973] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268305, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88219038, low24h=84841.1, high24h=87719.5, volume30d=345137.58845622, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.10538135, side=buy, time=2025-03-28T11:05:58.143368Z, tradeId=802881872, lastSize=0.00116616] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268515, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88242359, low24h=84841.1, high24h=87719.5, volume30d=345137.58868943, bestBid=84901.74, bestBidSize=0.02611796, bestAsk=84901.75, bestAskSize=0.10523695, side=buy, time=2025-03-28T11:05:59.230079Z, tradeId=802881873, lastSize=0.00023321] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268605, productId=BTC-USD, price=84901.74, open24h=86955.43, volume24h=8377.88318462, low24h=84841.1, high24h=87719.5, volume30d=345137.58945046, bestBid=84901.74, bestBidSize=0.02541083, bestAsk=84901.75, bestAskSize=0.10523695, side=sell, time=2025-03-28T11:05:59.542089Z, tradeId=802881874, lastSize=0.00076103] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268773, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88436641, low24h=84841.1, high24h=87719.5, volume30d=345137.59063225, bestBid=84901.74, bestBidSize=0.14422770, bestAsk=84901.75, bestAskSize=0.10405516, side=buy, time=2025-03-28T11:06:00.024907Z, tradeId=802881875, lastSize=0.00118179] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448268947, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88448330, low24h=84841.1, high24h=87719.5, volume30d=345137.59074914, bestBid=84901.74, bestBidSize=0.14422803, bestAsk=84901.75, bestAskSize=0.10393827, side=buy, time=2025-03-28T11:06:00.682028Z, tradeId=802881876, lastSize=0.00011689] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448269034, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88449205, low24h=84841.1, high24h=87719.5, volume30d=345137.59075789, bestBid=84901.74, bestBidSize=0.14422567, bestAsk=84901.75, bestAskSize=0.10392952, side=buy, time=2025-03-28T11:06:01.222676Z, tradeId=802881877, lastSize=0.00000875] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448269089, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88566540, low24h=84841.1, high24h=87719.5, volume30d=345137.59193124, bestBid=84901.74, bestBidSize=0.14422567, bestAsk=84901.75, bestAskSize=0.10275617, side=buy, time=2025-03-28T11:06:01.487526Z, tradeId=802881878, lastSize=0.00117335] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448269092, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88566598, low24h=84841.1, high24h=87719.5, volume30d=345137.59193182, bestBid=84901.74, bestBidSize=0.14422567, bestAsk=84901.75, bestAskSize=0.10275559, side=buy, time=2025-03-28T11:06:01.503302Z, tradeId=802881879, lastSize=0.00000058] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448269097, productId=BTC-USD, price=84901.75, open24h=86955.43, volume24h=8377.88566609, low24h=84841.1, high24h=87719.5, volume30d=345137.59193193, bestBid=84901.74, bestBidSize=0.14422567, bestAsk=84901.75, bestAskSize=0.10275548, side=buy, time=2025-03-28T11:06:01.520740Z, tradeId=802881880, lastSize=0.00000011] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448269314, productId=BTC-USD, price=84901.74, open24h=86955.43, volume24h=8377.91096891, low24h=84841.1, high24h=87719.5, volume30d=345137.61723475, bestBid=84901.74, bestBidSize=0.00005411, bestAsk=84901.75, bestAskSize=0.39800421, side=sell, time=2025-03-28T11:06:02.113680Z, tradeId=802881881, lastSize=0.02530282] ,getKafkaMessage method
2025-03-28 14:06:06 INFO  consumer.consumer.KafkaConsumer - CryptMessage[type=ticker, sequence=102448269316, productId=BTC-USD, price=84901.74, open24h=86955.43, volume24h=8377.91102302, low24h=84841.1, high24h=87719.5, volume30d=345137.61728886, bestBid=84898.72, bestBidSize=0.00006875, bestAsk=84901.75, bestAskSize=0.39800421, side=sell, time=2025-03-28T11:06:02.113680Z, tradeId=802881882, lastSize=0.00005411] ,getKafkaMessage method
